source,text
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الأول - الفصل الرابع - الفضالة - مادة 192""",1- يجب على الفضولي أن يبذل في القيام بالعمل عناية الشخص العادي، ويكون مسئولا عن خطئه. ومع ذلك يجوز للقاضي أن ينقص التعويض المترتب على هذا الخطأ، إذا كانت الظروف تبرر ذلك. 2- وإذا عهد الفضولي إلى غيره بكل العمل أو ببعضه كان مسئولا عن تصرفات نائبه، دون إخلال بما لرب العمل من الرجوع مباشرة على هذا النائب. 3- وإذا تعدد الفضوليون في القيام بعمل واحد، كانوا متضامنين في المسئولية.
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الأول - الفصل الرابع - الفضالة - مادة 193""",يلتزم الفضولي بما يلتزم به الوكيل من رد ما استولى عليه بسبب الفضالة، وبتقديم حساب عما قام به.
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الأول - الفصل الرابع - الفضالة - مادة 194""",1- إذا مات الفضولي التزم ورثته بما يلتزم به ورثة الوكيل طبقا لأحكام المادة 717 فقرة 2. 2- وإذا مات رب العمل بقي الفضولي ملتزما نحو الورثة بما كان ملتزما به نحو مورثهم.
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الأول - الفصل الرابع - الفضالة - مادة 195""",يعتبر الفضولي نائبا عن رب العمل، متى كان قد بذل في إدارته عناية الشخص العادي، ولو لم تتحقق النتيجة المرجوة. وفي هذه الحالة يكون رب العمل ملزما بأن ينفذ التعهدات التي عقدها الفضولي لحسابه، وأن يعوضه عن التعهدات التي التزم بها، وأن يرد له النفقات الضرورية والنافعة التي سوغتها الظروف مضافا إليها فوائدها من يوم دفعها، وأن يعوضه عن الضرر الذي لحقه بسبب قيامه بالعمل، ولا يستحق الفضولي أجرا على عمله إلا أن يكون من أعمال مهنته.
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الأول - الفصل الرابع - الفضالة - مادة 196""",1- إذا لم تتوافر في الفضولي أهلية التعاقد فلا يكون مسئولا عن إدارته إلا بالقدر الذي أثرى به، ما لم تكن مسئوليته ناشئة عن عمل غير مشروع. 2- أما رب العمل فتبقى مسئوليته كاملة، ولو لم تتوافر فيه أهلية التعاقد.
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الأول - الفصل الرابع - الفضالة - مادة 197""",تسقط الدعوى الناشئة عن الفضالة بانقضاء ثلاث سنوات من اليوم الذي يعلم فيه كل طرف بحقه. وتسقط كذلك في جميع الأحوال بانقضاء خمس عشرة سنة من اليوم الذي ينشأ فيه هذا الحق.
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الأول - الفصل الخامس - القانون - مادة 198""",الالتزامات التي تنشأ مباشرة عن القانون وحدة تسري عليها النصوص القانونية التي أنشأتها.
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الثاني - آثار الالتزام - مادة 199""",1- ينفذ الالتزام جبرا على المدين. 2- ومع ذلك إذا كان الالتزام طبيعيا فلا جبر في تنفيذه.
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الثاني - آثار الالتزام - مادة 200""",يقدر القاضي، عند عدم النص، ما إذا كان هناك التزام طبيعي. وفي كل حال لا يجوز أن يقوم التزام طبيعي يخالف النظام العام.
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الثاني - آثار الالتزام - مادة 201""",لا يسترد المدين ما أداه باختياره، قاصدا أن يوفي التزاما طبيعيا.
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الثاني - آثار الالتزام - مادة 202""",الالتزام الطبيعي يصلح سببا لالتزام مدني.
"""القانون المدني المصري - القسم الأول - الكتاب الأول - الباب الثاني - الفصل الأول - التنفيذ العيني - مادة 203""",1- يجبر المدين بعد إعذاره طبقا للمادتين 219، 220 على تنفيذ التزامه تنفيذا عينيا، متى كان ذلك ممكنا. 2- على أنه إذا كان في التنفيذ العيني إرهاق للمدين جاز له أن يقتصر على دفع تعويض نقدي، إذا كان ذلك لا يلحق بالدائن ضررا جسيما.
